"2026-04-14 08:10	1.17776	1.17793	1.17760	1.17769	617"
"2026-04-14 08:15	1.17770	1.17779	1.17754	1.17756	404"
"2026-04-14 08:20	1.17756	1.17775	1.17749	1.17763	336"
"2026-04-14 08:25	1.17764	1.17795	1.17763	1.17790	480"
"2026-04-14 08:30	1.17792	1.17816	1.17770	1.17784	522"
"2026-04-14 08:35	1.17782	1.17822	1.17778	1.17820	578"
"2026-04-14 08:40	1.17821	1.17844	1.17803	1.17837	374"
"2026-04-14 08:45	1.17839	1.17839	1.17818	1.17825	263"
"2026-04-14 08:50	1.17825	1.17838	1.17819	1.17824	282"
"2026-04-14 08:55	1.17825	1.17828	1.17804	1.17826	343"
"2026-04-14 09:00	1.17827	1.17887	1.17824	1.17887	452"
"2026-04-14 09:05	1.17888	1.17889	1.17856	1.17879	374"
"2026-04-14 09:10	1.17879	1.17905	1.17873	1.17876	582"
"2026-04-14 09:15	1.17878	1.17890	1.17873	1.17878	311"
"2026-04-14 09:20	1.17879	1.17890	1.17864	1.17874	275"
"2026-04-14 09:25	1.17874	1.17874	1.17843	1.17843	245"
"2026-04-14 09:30	1.17844	1.17844	1.17818	1.17837	336"
"2026-04-14 09:35	1.17841	1.17916	1.17840	1.17911	335"
"2026-04-14 09:40	1.17911	1.17924	1.17897	1.17897	316"
"2026-04-14 09:45	1.17895	1.17895	1.17865	1.17874	275"
"2026-04-14 09:50	1.17874	1.17887	1.17865	1.17879	348"
"2026-04-14 09:55	1.17878	1.17886	1.17861	1.17886	432"
"2026-04-14 10:00	1.17886	1.17905	1.17881	1.17902	510"
"2026-04-14 10:05	1.17902	1.17967	1.17902	1.17960	523"
"2026-04-14 10:10	1.17961	1.17988	1.17960	1.17981	533"
"2026-04-14 10:15	1.17979	1.17980	1.17947	1.17964	458"
"2026-04-14 10:20	1.17965	1.17965	1.17935	1.17951	465"
"2026-04-14 10:25	1.17951	1.17959	1.17924	1.17925	412"
"2026-04-14 10:30	1.17924	1.17962	1.17915	1.17947	549"
"2026-04-14 10:35	1.17947	1.17954	1.17922	1.17934	564"
"2026-04-14 10:40	1.17934	1.17943	1.17921	1.17934	403"
"2026-04-14 10:45	1.17934	1.17964	1.17930	1.17955	440"
"2026-04-14 10:50	1.17955	1.17966	1.17948	1.17958	299"
"2026-04-14 10:55	1.17958	1.17981	1.17956	1.17964	477"
"2026-04-14 11:00	1.17964	1.17979	1.17956	1.17975	481"
"2026-04-14 11:05	1.17973	1.18003	1.17968	1.17980	414"
"2026-04-14 11:10	1.17981	1.18004	1.17975	1.17995	420"
"2026-04-14 11:15	1.17995	1.18016	1.17987	1.18006	429"
"2026-04-14 11:20	1.18005	1.18007	1.17994	1.18006	317"
"2026-04-14 11:25	1.18006	1.18019	1.17992	1.18012	373"
"2026-04-14 11:30	1.18013	1.18018	1.17958	1.17958	423"
"2026-04-14 11:35	1.17957	1.17984	1.17952	1.17980	443"
"2026-04-14 11:40	1.17979	1.18011	1.17979	1.17988	437"
"2026-04-14 11:45	1.17989	1.18020	1.17988	1.18015	330"
"2026-04-14 11:50	1.18016	1.18024	1.17988	1.17996	408"
"2026-04-14 11:55	1.17996	1.18060	1.17964	1.17991	1172"
"2026-04-14 12:00	1.17992	1.18005	1.17926	1.17935	1228"
"2026-04-14 12:05	1.17935	1.17953	1.17926	1.17929	602"
"2026-04-14 12:10	1.17930	1.17973	1.17930	1.17965	706"
"2026-04-14 12:15	1.17965	1.17978	1.17937	1.17973	714"
"2026-04-14 12:20	1.17976	1.17976	1.17953	1.17963	546"
"2026-04-14 12:25	1.17964	1.18028	1.17956	1.17999	924"
"2026-04-14 12:30	1.18000	1.18058	1.17981	1.17990	1318"
"2026-04-14 12:35	1.17991	1.18016	1.17984	1.17988	757"
"2026-04-14 12:40	1.17988	1.18004	1.17948	1.17962	686"
"2026-04-14 12:45	1.17962	1.18021	1.17960	1.18019	853"
"2026-04-14 12:50	1.18019	1.18031	1.17999	1.18018	671"
"2026-04-14 12:55	1.18019	1.18047	1.18013	1.18045	686"
"2026-04-14 13:00	1.18044	1.18071	1.18034	1.18045	905"
"2026-04-14 13:05	1.18043	1.18061	1.18017	1.18059	624"
"2026-04-14 13:10	1.18060	1.18076	1.18033	1.18052	714"
"2026-04-14 13:15	1.18052	1.18052	1.17981	1.18014	884"
"2026-04-14 13:20	1.18012	1.18020	1.17979	1.17997	596"
"2026-04-14 13:25	1.17998	1.18010	1.17953	1.17961	678"
"2026-04-14 13:30	1.17964	1.17985	1.17934	1.17980	1294"
"2026-04-14 13:35	1.17979	1.18038	1.17978	1.18023	978"
"2026-04-14 13:40	1.18024	1.18051	1.18007	1.18034	759"
"2026-04-14 13:45	1.18033	1.18036	1.18006	1.18031	753"
"2026-04-14 13:50	1.18030	1.18037	1.18005	1.18019	771"
"2026-04-14 13:55	1.18019	1.18019	1.17976	1.17991	907"
"2026-04-14 14:00	1.17992	1.18025	1.17981	1.18000	1140"
"2026-04-14 14:05	1.18000	1.18010	1.17933	1.17982	1249"
"2026-04-14 14:10	1.17980	1.18014	1.17955	1.18008	1156"
"2026-04-14 14:15	1.18008	1.18051	1.18004	1.18045	846"
"2026-04-14 14:20	1.18045	1.18067	1.18014	1.18017	841"
"2026-04-14 14:25	1.18019	1.18042	1.18011	1.18027	896"
"2026-04-14 14:30	1.18027	1.18054	1.18013	1.18050	620"
"2026-04-14 14:35	1.18048	1.18082	1.18038	1.18054	735"
"2026-04-14 14:40	1.18052	1.18074	1.18041	1.18069	576"
"2026-04-14 14:45	1.18067	1.18082	1.18048	1.18072	465"
"2026-04-14 14:50	1.18073	1.18097	1.18023	1.18094	727"
"2026-04-14 14:55	1.18096	1.18111	1.18072	1.18087	1681"
"2026-04-14 15:00	1.18086	1.18086	1.18017	1.18020	1025"
"2026-04-14 15:05	1.18020	1.18046	1.18000	1.18016	776"
"2026-04-14 15:10	1.18016	1.18025	1.17990	1.17992	698"
"2026-04-14 15:15	1.17991	1.17994	1.17941	1.17979	735"
"2026-04-14 15:20	1.17978	1.18016	1.17964	1.17990	1183"
"2026-04-14 15:25	1.17991	1.17994	1.17961	1.17974	826"
"2026-04-14 15:30	1.17975	1.18028	1.17975	1.17998	806"
"2026-04-14 15:35	1.17999	1.18005	1.17961	1.17962	537"
"2026-04-14 15:40	1.17963	1.17963	1.17921	1.17921	763"
"2026-04-14 15:45	1.17924	1.17929	1.17876	1.17878	791"
"2026-04-14 15:50	1.17878	1.17902	1.17877	1.17888	605"
"2026-04-14 15:55	1.17890	1.17921	1.17888	1.17903	724"
"2026-04-14 16:00	1.17903	1.17921	1.17893	1.17906	627"
"2026-04-14 16:05	1.17907	1.17907	1.17881	1.17895	513"
"2026-04-14 16:10	1.17894	1.17922	1.17885	1.17922	330"
"2026-04-14 16:15	1.17920	1.17944	1.17918	1.17934	606"
"2026-04-14 16:20	1.17932	1.17940	1.17916	1.17926	566"
"2026-04-14 16:25	1.17928	1.17960	1.17927	1.17953	455"
"2026-04-14 16:30	1.17954	1.17956	1.17937	1.17949	494"
"2026-04-14 16:35	1.17949	1.17956	1.17929	1.17954	327"
"2026-04-14 16:40	1.17957	1.17969	1.17948	1.17955	285"
"2026-04-14 16:45	1.17956	1.17956	1.17933	1.17944	261"
"2026-04-14 16:50	1.17946	1.17952	1.17927	1.17949	295"
"2026-04-14 16:55	1.17949	1.17952	1.17939	1.17939	313"
"2026-04-14 17:00	1.17939	1.17948	1.17925	1.17930	337"
"2026-04-14 17:05	1.17929	1.17949	1.17919	1.17948	296"
"2026-04-14 17:10	1.17950	1.17955	1.17938	1.17948	281"
"2026-04-14 17:15	1.17949	1.17976	1.17944	1.17975	215"
"2026-04-14 17:20	1.17974	1.17991	1.17969	1.17991	336"
"2026-04-14 17:25	1.17991	1.17994	1.17978	1.17978	208"
"2026-04-14 17:30	1.17981	1.17984	1.17952	1.17959	242"
"2026-04-14 17:35	1.17958	1.17975	1.17956	1.17973	163"
"2026-04-14 17:40	1.17972	1.17993	1.17971	1.17988	166"
"2026-04-14 17:45	1.17987	1.17991	1.17973	1.17977	137"
"2026-04-14 17:50	1.17979	1.17979	1.17959	1.17973	199"
"2026-04-14 17:55	1.17972	1.17975	1.17947	1.17956	281"
"2026-04-14 18:00	1.17958	1.17968	1.17946	1.17948	307"
"2026-04-14 18:05	1.17947	1.17965	1.17941	1.17965	273"
"2026-04-14 18:10	1.17964	1.17967	1.17947	1.17958	285"
"2026-04-14 18:15	1.17958	1.17960	1.17939	1.17944	274"
"2026-04-14 18:20	1.17945	1.17952	1.17925	1.17930	419"
"2026-04-14 18:25	1.17931	1.17952	1.17924	1.17927	431"
"2026-04-14 18:30	1.17926	1.17937	1.17912	1.17920	446"
"2026-04-14 18:35	1.17922	1.17948	1.17922	1.17942	456"
"2026-04-14 18:40	1.17940	1.17948	1.17921	1.17923	415"
"2026-04-14 18:45	1.17923	1.17923	1.17903	1.17907	159"
"2026-04-14 18:50	1.17908	1.17937	1.17905	1.17932	164"
"2026-04-14 18:55	1.17933	1.17946	1.17924	1.17930	272"
"2026-04-14 19:00	1.17928	1.17944	1.17910	1.17939	376"
"2026-04-14 19:05	1.17938	1.17953	1.17937	1.17949	199"
"2026-04-14 19:10	1.17947	1.17948	1.17931	1.17933	133"
"2026-04-14 19:15	1.17933	1.17933	1.17918	1.17924	96"
"2026-04-14 19:20	1.17924	1.17939	1.17924	1.17927	117"
"2026-04-14 19:25	1.17928	1.17928	1.17921	1.17927	135"
"2026-04-14 19:30	1.17925	1.17936	1.17911	1.17919	168"
"2026-04-14 19:35	1.17918	1.17923	1.17904	1.17921	205"
"2026-04-14 19:40	1.17920	1.17921	1.17911	1.17917	123"
"2026-04-14 19:45	1.17915	1.17931	1.17912	1.17918	99"
"2026-04-14 19:50	1.17918	1.17932	1.17918	1.17922	191"
"2026-04-14 19:55	1.17921	1.17930	1.17910	1.17918	245"
"2026-04-14 20:00	1.17919	1.17930	1.17912	1.17930	269"
"2026-04-14 20:05	1.17931	1.17948	1.17931	1.17943	104"
"2026-04-14 20:10	1.17941	1.17945	1.17935	1.17945	88"
"2026-04-14 20:15	1.17946	1.17947	1.17933	1.17933	55"
"2026-04-14 20:20	1.17934	1.17948	1.17934	1.17942	71"
"2026-04-14 20:25	1.17942	1.17951	1.17939	1.17951	129"
"2026-04-14 20:30	1.17951	1.17953	1.17942	1.17942	63"
"2026-04-14 20:35	1.17942	1.17944	1.17937	1.17941	74"
"2026-04-14 20:40	1.17942	1.17950	1.17934	1.17935	100"
"2026-04-14 20:45	1.17934	1.17949	1.17930	1.17946	144"
"2026-04-14 20:50	1.17947	1.17955	1.17939	1.17948	133"
"2026-04-14 20:55	1.17947	1.17958	1.17931	1.17942	353"
"2026-04-14 21:00	1.17925	1.17935	1.17916	1.17917	40"
"2026-04-14 21:05	1.17908	1.17945	1.17908	1.17943	50"
"2026-04-14 21:10	1.17945	1.17945	1.17942	1.17945	56"
"2026-04-14 21:15	1.17936	1.17945	1.17925	1.17925	44"
"2026-04-14 21:20	1.17926	1.17935	1.17900	1.17914	74"
"2026-04-14 21:25	1.17913	1.17914	1.17897	1.17914	13"
"2026-04-14 21:30	1.17931	1.17931	1.17891	1.17891	63"
"2026-04-14 21:35	1.17890	1.17902	1.17888	1.17894	47"
"2026-04-14 21:40	1.17894	1.17906	1.17891	1.17893	53"
"2026-04-14 21:45	1.17892	1.17913	1.17892	1.17902	89"
"2026-04-14 21:50	1.17903	1.17920	1.17896	1.17899	54"
"2026-04-14 21:55	1.17896	1.17915	1.17896	1.17896	35"
"2026-04-14 22:00	1.17899	1.17955	1.17899	1.17940	352"
"2026-04-14 22:05	1.17942	1.17951	1.17940	1.17948	573"
"2026-04-14 22:10	1.17950	1.17950	1.17935	1.17949	170"
"2026-04-14 22:15	1.17950	1.17991	1.17950	1.17963	156"
"2026-04-14 22:20	1.17964	1.17969	1.17959	1.17967	76"
"2026-04-14 22:25	1.17967	1.17967	1.17950	1.17956	95"
"2026-04-14 22:30	1.17955	1.17955	1.17937	1.17939	195"
"2026-04-14 22:35	1.17940	1.17952	1.17936	1.17952	128"
"2026-04-14 22:40	1.17953	1.17954	1.17936	1.17943	115"
"2026-04-14 22:45	1.17943	1.17948	1.17934	1.17942	175"
"2026-04-14 22:50	1.17944	1.17951	1.17942	1.17945	74"
"2026-04-14 22:55	1.17945	1.17953	1.17942	1.17951	92"
"2026-04-14 23:00	1.17948	1.17959	1.17943	1.17951	169"
"2026-04-14 23:05	1.17951	1.17957	1.17951	1.17956	76"
"2026-04-14 23:10	1.17955	1.17956	1.17945	1.17947	87"
"2026-04-14 23:15	1.17947	1.17963	1.17946	1.17961	86"
"2026-04-14 23:20	1.17960	1.17968	1.17960	1.17967	58"
"2026-04-14 23:25	1.17967	1.17975	1.17963	1.17973	69"
"2026-04-14 23:30	1.17974	1.18004	1.17968	1.18003	248"
"2026-04-14 23:35	1.18002	1.18018	1.17969	1.17978	720"
"2026-04-14 23:40	1.17978	1.17998	1.17968	1.17998	377"
"2026-04-14 23:45	1.17999	1.18017	1.17991	1.17998	364"
"2026-04-14 23:50	1.17998	1.18002	1.17974	1.17986	177"
"2026-04-14 23:55	1.17986	1.17988	1.17977	1.17982	174"
"2026-04-15 00:00	1.17981	1.17986	1.17920	1.17930	612"
"2026-04-15 00:05	1.17931	1.17950	1.17923	1.17936	417"
"2026-04-15 00:10	1.17935	1.17936	1.17919	1.17920	414"
"2026-04-15 00:15	1.17919	1.17943	1.17919	1.17942	217"
"2026-04-15 00:20	1.17943	1.17950	1.17929	1.17950	264"
"2026-04-15 00:25	1.17950	1.17950	1.17932	1.17946	260"
"2026-04-15 00:30	1.17947	1.17951	1.17923	1.17932	364"
"2026-04-15 00:35	1.17932	1.17934	1.17903	1.17903	363"
"2026-04-15 00:40	1.17905	1.17909	1.17891	1.17907	254"
"2026-04-15 00:45	1.17905	1.17915	1.17897	1.17904	197"
"2026-04-15 00:50	1.17906	1.17921	1.17898	1.17918	361"
"2026-04-15 00:55	1.17919	1.17946	1.17913	1.17940	624"
"2026-04-15 01:00	1.17939	1.17944	1.17900	1.17909	829"
"2026-04-15 01:05	1.17910	1.17940	1.17896	1.17938	396"
"2026-04-15 01:10	1.17939	1.17968	1.17935	1.17948	479"
"2026-04-15 01:15	1.17949	1.17949	1.17929	1.17941	398"
"2026-04-15 01:20	1.17943	1.17949	1.17913	1.17925	383"
"2026-04-15 01:25	1.17926	1.17935	1.17920	1.17929	247"
"2026-04-15 01:30	1.17929	1.17933	1.17919	1.17924	341"
"2026-04-15 01:35	1.17925	1.17930	1.17903	1.17909	221"
"2026-04-15 01:40	1.17907	1.17920	1.17897	1.17901	188"
"2026-04-15 01:45	1.17905	1.17915	1.17896	1.17915	331"
"2026-04-15 01:50	1.17916	1.17924	1.17904	1.17922	296"
"2026-04-15 01:55	1.17922	1.17926	1.17898	1.17907	359"
"2026-04-15 02:00	1.17907	1.17909	1.17891	1.17904	244"
"2026-04-15 02:05	1.17904	1.17908	1.17891	1.17891	131"
"2026-04-15 02:10	1.17891	1.17891	1.17858	1.17861	151"
"2026-04-15 02:15	1.17864	1.17869	1.17844	1.17855	220"
"2026-04-15 02:20	1.17855	1.17855	1.17840	1.17843	143"
"2026-04-15 02:25	1.17844	1.17846	1.17824	1.17824	197"
"2026-04-15 02:30	1.17827	1.17829	1.17789	1.17799	360"
"2026-04-15 02:35	1.17798	1.17821	1.17787	1.17817	293"
"2026-04-15 02:40	1.17818	1.17837	1.17807	1.17836	277"
"2026-04-15 02:45	1.17837	1.17842	1.17820	1.17833	185"
"2026-04-15 02:50	1.17834	1.17838	1.17827	1.17827	127"
"2026-04-15 02:55	1.17827	1.17835	1.17822	1.17833	232"
"2026-04-15 03:00	1.17834	1.17834	1.17803	1.17803	256"
"2026-04-15 03:05	1.17803	1.17831	1.17801	1.17826	212"
"2026-04-15 03:10	1.17826	1.17838	1.17826	1.17834	101"
"2026-04-15 03:15	1.17834	1.17847	1.17834	1.17847	111"
"2026-04-15 03:20	1.17848	1.17858	1.17839	1.17854	136"
"2026-04-15 03:25	1.17855	1.17875	1.17852	1.17875	126"
"2026-04-15 03:30	1.17874	1.17880	1.17862	1.17864	130"
"2026-04-15 03:35	1.17863	1.17870	1.17853	1.17868	140"
"2026-04-15 03:40	1.17867	1.17870	1.17862	1.17869	102"
"2026-04-15 03:45	1.17867	1.17892	1.17867	1.17884	127"
"2026-04-15 03:50	1.17884	1.17889	1.17874	1.17885	113"
"2026-04-15 03:55	1.17887	1.17890	1.17868	1.17870	130"
"2026-04-15 04:00	1.17870	1.17886	1.17862	1.17881	171"
"2026-04-15 04:05	1.17880	1.17885	1.17869	1.17884	157"
"2026-04-15 04:10	1.17883	1.17891	1.17879	1.17880	109"
"2026-04-15 04:15	1.17880	1.17884	1.17873	1.17876	104"
"2026-04-15 04:20	1.17874	1.17883	1.17870	1.17877	120"
"2026-04-15 04:25	1.17878	1.17882	1.17874	1.17878	85"
"2026-04-15 04:30	1.17878	1.17888	1.17873	1.17888	81"
"2026-04-15 04:35	1.17889	1.17895	1.17874	1.17876	100"
"2026-04-15 04:40	1.17875	1.17879	1.17867	1.17879	105"
"2026-04-15 04:45	1.17879	1.17887	1.17874	1.17886	109"
"2026-04-15 04:50	1.17884	1.17889	1.17882	1.17883	86"
"2026-04-15 04:55	1.17883	1.17888	1.17880	1.17885	85"
"2026-04-15 05:00	1.17885	1.17922	1.17882	1.17898	501"
"2026-04-15 05:05	1.17899	1.17924	1.17895	1.17922	315"
"2026-04-15 05:10	1.17922	1.17933	1.17914	1.17929	224"
"2026-04-15 05:15	1.17929	1.17983	1.17928	1.17974	385"
"2026-04-15 05:20	1.17973	1.17975	1.17933	1.17938	340"
"2026-04-15 05:25	1.17937	1.17949	1.17918	1.17924	296"
"2026-04-15 05:30	1.17925	1.17926	1.17908	1.17910	315"
"2026-04-15 05:35	1.17909	1.17918	1.17890	1.17918	339"
"2026-04-15 05:40	1.17916	1.17918	1.17900	1.17913	251"
"2026-04-15 05:45	1.17912	1.17924	1.17908	1.17909	241"
"2026-04-15 05:50	1.17908	1.17912	1.17894	1.17910	261"
"2026-04-15 05:55	1.17908	1.17933	1.17908	1.17919	376"
"2026-04-15 06:00	1.17919	1.17952	1.17915	1.17942	507"
"2026-04-15 06:05	1.17943	1.17992	1.17941	1.17987	322"
"2026-04-15 06:10	1.17987	1.17987	1.17925	1.17932	517"
"2026-04-15 06:15	1.17933	1.17933	1.17891	1.17903	495"
"2026-04-15 06:20	1.17902	1.17922	1.17885	1.17922	295"
"2026-04-15 06:25	1.17924	1.17937	1.17912	1.17915	233"
"2026-04-15 06:30	1.17915	1.17922	1.17878	1.17884	596"
"2026-04-15 06:35	1.17884	1.17910	1.17882	1.17889	311"
"2026-04-15 06:40	1.17888	1.17888	1.17852	1.17862	315"
"2026-04-15 06:45	1.17866	1.17873	1.17847	1.17857	326"
"2026-04-15 06:50	1.17859	1.17869	1.17844	1.17851	251"
"2026-04-15 06:55	1.17854	1.17870	1.17837	1.17841	406"
"2026-04-15 07:00	1.17839	1.17879	1.17835	1.17874	837"
"2026-04-15 07:05	1.17874	1.17882	1.17851	1.17854	552"
"2026-04-15 07:10	1.17853	1.17874	1.17849	1.17860	415"
"2026-04-15 07:15	1.17861	1.17866	1.17826	1.17853	617"
"2026-04-15 07:20	1.17854	1.17875	1.17852	1.17871	521"
"2026-04-15 07:25	1.17869	1.17879	1.17853	1.17874	332"
"2026-04-15 07:30	1.17874	1.17902	1.17852	1.17893	541"
"2026-04-15 07:35	1.17891	1.17904	1.17882	1.17888	335"
"2026-04-15 07:40	1.17889	1.17897	1.17869	1.17889	349"
"2026-04-15 07:45	1.17891	1.17894	1.17862	1.17890	427"
"2026-04-15 07:50	1.17888	1.17896	1.17858	1.17860	528"
"2026-04-15 07:55	1.17858	1.17869	1.17841	1.17855	673"
"2026-04-15 08:00	1.17856	1.17896	1.17852	1.17896	775"
"2026-04-15 08:05	1.17895	1.17905	1.17886	1.17892	476"
"2026-04-15 08:10	1.17892	1.17904	1.17881	1.17899	500"
"2026-04-15 08:15	1.17901	1.17943	1.17897	1.17943	620"
"2026-04-15 08:20	1.17943	1.17953	1.17926	1.17934	450"
"2026-04-15 08:25	1.17935	1.17945	1.17911	1.17918	497"
"2026-04-15 08:30	1.17918	1.17918	1.17887	1.17899	429"
"2026-04-15 08:35	1.17898	1.17902	1.17871	1.17877	387"
"2026-04-15 08:40	1.17876	1.17903	1.17876	1.17894	409"
"2026-04-15 08:45	1.17893	1.17894	1.17859	1.17869	318"
"2026-04-15 08:50	1.17868	1.17883	1.17860	1.17883	273"
"2026-04-15 08:55	1.17883	1.17904	1.17875	1.17892	289"
"2026-04-15 09:00	1.17893	1.17914	1.17804	1.17844	1361"
"2026-04-15 09:05	1.17845	1.17896	1.17806	1.17809	1044"
"2026-04-15 09:10	1.17809	1.17830	1.17752	1.17818	1380"
"2026-04-15 09:15	1.17820	1.17859	1.17815	1.17858	813"
"2026-04-15 09:20	1.17857	1.17868	1.17843	1.17851	554"
"2026-04-15 09:25	1.17850	1.17864	1.17839	1.17844	547"
"2026-04-15 09:30	1.17844	1.17850	1.17822	1.17826	318"
"2026-04-15 09:35	1.17825	1.17826	1.17793	1.17796	386"
"2026-04-15 09:40	1.17798	1.17822	1.17795	1.17818	387"
"2026-04-15 09:45	1.17818	1.17836	1.17792	1.17811	449"
"2026-04-15 09:50	1.17810	1.17812	1.17783	1.17804	364"
"2026-04-15 09:55	1.17802	1.17819	1.17786	1.17815	448"
"2026-04-15 10:00	1.17817	1.17820	1.17789	1.17789	577"
"2026-04-15 10:05	1.17785	1.17853	1.17785	1.17849	691"
"2026-04-15 10:10	1.17849	1.17865	1.17841	1.17850	426"
"2026-04-15 10:15	1.17848	1.17849	1.17788	1.17799	1088"
"2026-04-15 10:20	1.17797	1.17833	1.17768	1.17776	889"
"2026-04-15 10:25	1.17780	1.17788	1.17728	1.17755	1081"
"2026-04-15 10:30	1.17753	1.17769	1.17734	1.17745	711"
"2026-04-15 10:35	1.17743	1.17748	1.17718	1.17736	555"
"2026-04-15 10:40	1.17737	1.17811	1.17733	1.17790	1101"
"2026-04-15 10:45	1.17791	1.17835	1.17787	1.17809	948"
"2026-04-15 10:50	1.17811	1.17812	1.17769	1.17791	635"
"2026-04-15 10:55	1.17789	1.17794	1.17768	1.17769	561"
"2026-04-15 11:00	1.17768	1.17786	1.17748	1.17780	428"
"2026-04-15 11:05	1.17778	1.17795	1.17777	1.17782	455"
"2026-04-15 11:10	1.17779	1.17790	1.17768	1.17774	396"
"2026-04-15 11:15	1.17777	1.17784	1.17753	1.17776	469"
"2026-04-15 11:20	1.17776	1.17790	1.17759	1.17786	439"
"2026-04-15 11:25	1.17784	1.17794	1.17762	1.17765	520"
"2026-04-15 11:30	1.17765	1.17800	1.17761	1.17767	580"
"2026-04-15 11:35	1.17767	1.17777	1.17753	1.17775	326"
"2026-04-15 11:40	1.17774	1.17781	1.17758	1.17771	380"
"2026-04-15 11:45	1.17771	1.17845	1.17730	1.17785	1132"
"2026-04-15 11:50	1.17784	1.17839	1.17780	1.17834	702"
"2026-04-15 11:55	1.17833	1.17842	1.17805	1.17830	837"
"2026-04-15 12:00	1.17828	1.17845	1.17812	1.17825	964"
"2026-04-15 12:05	1.17825	1.17826	1.17785	1.17795	847"
"2026-04-15 12:10	1.17797	1.17801	1.17770	1.17783	487"
"2026-04-15 12:15	1.17786	1.17842	1.17779	1.17837	462"
"2026-04-15 12:20	1.17837	1.17843	1.17807	1.17835	575"
"2026-04-15 12:25	1.17835	1.17844	1.17821	1.17838	512"
"2026-04-15 12:30	1.17838	1.17881	1.17838	1.17866	402"
"2026-04-15 12:35	1.17864	1.17868	1.17833	1.17839	417"
"2026-04-15 12:40	1.17837	1.17838	1.17797	1.17811	477"
"2026-04-15 12:45	1.17811	1.17858	1.17790	1.17858	554"
"2026-04-15 12:50	1.17858	1.17881	1.17837	1.17881	650"
"2026-04-15 12:55	1.17880	1.17927	1.17880	1.17881	698"
"2026-04-15 13:00	1.17879	1.17909	1.17874	1.17906	550"
"2026-04-15 13:05	1.17905	1.17907	1.17873	1.17883	462"
"2026-04-15 13:10	1.17883	1.17883	1.17854	1.17876	616"
"2026-04-15 13:15	1.17873	1.17887	1.17862	1.17882	448"
"2026-04-15 13:20	1.17883	1.17936	1.17881	1.17926	786"
"2026-04-15 13:25	1.17927	1.17967	1.17919	1.17960	600"
"2026-04-15 13:30	1.17962	1.17974	1.17927	1.17933	827"
"2026-04-15 13:35	1.17935	1.17950	1.17906	1.17916	1117"
"2026-04-15 13:40	1.17916	1.17916	1.17842	1.17849	996"
"2026-04-15 13:45	1.17846	1.17884	1.17839	1.17878	735"
"2026-04-15 13:50	1.17880	1.17891	1.17844	1.17854	740"
"2026-04-15 13:55	1.17854	1.17884	1.17854	1.17878	574"
"2026-04-15 14:00	1.17880	1.17899	1.17844	1.17899	953"
"2026-04-15 14:05	1.17899	1.17923	1.17891	1.17904	674"
"2026-04-15 14:10	1.17904	1.17921	1.17890	1.17910	513"
"2026-04-15 14:15	1.17911	1.17944	1.17904	1.17940	641"
"2026-04-15 14:20	1.17939	1.17962	1.17929	1.17940	829"
"2026-04-15 14:25	1.17940	1.17993	1.17939	1.17992	1030"
"2026-04-15 14:30	1.17995	1.18002	1.17941	1.17941	978"
"2026-04-15 14:35	1.17941	1.17952	1.17919	1.17924	778"
"2026-04-15 14:40	1.17925	1.17961	1.17924	1.17959	790"
"2026-04-15 14:45	1.17960	1.17976	1.17938	1.17971	774"
"2026-04-15 14:50	1.17972	1.17983	1.17938	1.17942	816"
"2026-04-15 14:55	1.17942	1.17986	1.17939	1.17965	1046"
"2026-04-15 15:00	1.17965	1.17977	1.17946	1.17955	1007"
"2026-04-15 15:05	1.17953	1.18006	1.17952	1.17989	727"
"2026-04-15 15:10	1.17988	1.18025	1.17976	1.18013	1114"
"2026-04-15 15:15	1.18016	1.18045	1.17991	1.18039	881"
"2026-04-15 15:20	1.18039	1.18060	1.18037	1.18053	588"
"2026-04-15 15:25	1.18053	1.18079	1.18040	1.18040	517"
"2026-04-15 15:30	1.18039	1.18039	1.17981	1.17992	793"
"2026-04-15 15:35	1.17992	1.18009	1.17980	1.18008	663"
"2026-04-15 15:40	1.18007	1.18020	1.17993	1.18006	738"
"2026-04-15 15:45	1.18005	1.18027	1.18002	1.18009	601"
"2026-04-15 15:50	1.18011	1.18020	1.17993	1.17996	640"
"2026-04-15 15:55	1.17998	1.18004	1.17980	1.17980	502"
"2026-04-15 16:00	1.17979	1.18018	1.17975	1.17996	565"
"2026-04-15 16:05	1.17995	1.18005	1.17987	1.18000	529"
"2026-04-15 16:10	1.18001	1.18020	1.17993	1.18018	428"
"2026-04-15 16:15	1.18017	1.18025	1.17994	1.17994	379"
"2026-04-15 16:20	1.17996	1.18020	1.17986	1.18005	755"
"2026-04-15 16:25	1.18004	1.18012	1.17991	1.18002	572"
"2026-04-15 16:30	1.18003	1.18023	1.17992	1.18006	432"
"2026-04-15 16:35	1.18005	1.18017	1.17999	1.18002	322"
"2026-04-15 16:40	1.18001	1.18013	1.17974	1.18009	538"
"2026-04-15 16:45	1.18011	1.18019	1.17991	1.18017	448"
"2026-04-15 16:50	1.18018	1.18020	1.17999	1.18009	362"
"2026-04-15 16:55	1.18011	1.18019	1.17995	1.18009	415"
"2026-04-15 17:00	1.18009	1.18012	1.17996	1.18002	393"
"2026-04-15 17:05	1.18003	1.18020	1.18001	1.18018	300"
"2026-04-15 17:10	1.18017	1.18018	1.17999	1.17999	224"
"2026-04-15 17:15	1.18000	1.18015	1.17994	1.17994	275"
"2026-04-15 17:20	1.17995	1.18010	1.17981	1.18008	199"
