"2026-04-08 17:25	4748.418	4753.458	4745.205	4750.658	5"
"2026-04-08 17:30	4750.618	4754.105	4742.485	4744.465	5"
"2026-04-08 17:35	4744.515	4744.765	4736.498	4736.748	5"
"2026-04-08 17:40	4736.698	4742.205	4735.818	4740.325	5"
"2026-04-08 17:45	4740.305	4740.945	4735.565	4737.995	5"
"2026-04-08 17:50	4738.035	4741.375	4735.825	4736.255	5"
"2026-04-08 17:55	4736.295	4737.525	4731.288	4733.745	5"
"2026-04-08 18:00	4733.525	4739.935	4726.835	4739.835	5"
"2026-04-08 18:05	4739.805	4743.548	4738.925	4743.175	5"
"2026-04-08 18:10	4743.175	4744.295	4740.555	4743.475	5"
"2026-04-08 18:15	4743.495	4744.335	4716.935	4729.285	5"
"2026-04-08 18:20	4729.325	4731.675	4721.175	4723.605	5"
"2026-04-08 18:25	4723.545	4726.815	4717.795	4722.315	5"
"2026-04-08 18:30	4722.933	4724.835	4720.375	4722.675	5"
"2026-04-08 18:35	4722.955	4723.225	4713.255	4714.545	5"
"2026-04-08 18:40	4714.525	4716.515	4707.935	4709.125	5"
"2026-04-08 18:45	4709.095	4716.785	4708.065	4710.115	5"
"2026-04-08 18:50	4710.115	4711.695	4704.045	4707.605	5"
"2026-04-08 18:55	4707.535	4707.835	4703.635	4705.105	5"
"2026-04-08 19:00	4704.825	4708.375	4701.275	4701.775	5"
"2026-04-08 19:05	4701.935	4708.815	4699.235	4707.625	5"
"2026-04-08 19:10	4707.675	4716.205	4706.365	4715.315	5"
"2026-04-08 19:15	4715.295	4718.385	4710.065	4711.275	5"
"2026-04-08 19:20	4711.275	4712.085	4708.355	4710.535	5"
"2026-04-08 19:25	4710.555	4714.345	4707.195	4708.405	5"
"2026-04-08 19:30	4708.335	4718.685	4707.815	4716.645	5"
"2026-04-08 19:35	4716.975	4724.455	4715.975	4723.565	5"
"2026-04-08 19:40	4723.365	4724.545	4720.375	4721.645	5"
"2026-04-08 19:45	4721.545	4726.365	4721.375	4725.495	5"
"2026-04-08 19:50	4725.465	4730.155	4725.465	4729.555	5"
"2026-04-08 19:55	4729.725	4731.698	4727.475	4730.465	5"
"2026-04-08 20:00	4730.298	4731.975	4728.605	4731.475	5"
"2026-04-08 20:05	4731.285	4731.885	4727.325	4727.385	5"
"2026-04-08 20:10	4727.345	4728.045	4726.255	4727.605	5"
"2026-04-08 20:15	4727.605	4729.825	4723.865	4724.235	5"
"2026-04-08 20:20	4724.275	4724.585	4722.315	4724.535	5"
"2026-04-08 20:25	4724.505	4724.555	4721.395	4722.805	5"
"2026-04-08 20:30	4722.825	4723.705	4720.765	4723.445	5"
"2026-04-08 20:35	4723.455	4723.645	4720.855	4722.415	5"
"2026-04-08 20:40	4722.165	4723.475	4721.675	4722.075	5"
"2026-04-08 20:45	4722.055	4724.195	4719.545	4719.675	5"
"2026-04-08 20:50	4719.695	4720.588	4716.865	4718.665	5"
"2026-04-08 20:55	4718.695	4720.485	4715.735	4715.835	5"
"2026-04-08 22:00	4718.098	4732.525	4718.085	4727.115	5"
"2026-04-08 22:05	4727.085	4729.195	4720.315	4722.105	5"
"2026-04-08 22:10	4722.235	4723.308	4708.925	4711.888	5"
"2026-04-08 22:15	4711.868	4716.938	4707.415	4711.388	5"
"2026-04-08 22:20	4711.398	4713.238	4704.075	4712.255	5"
"2026-04-08 22:25	4711.718	4713.248	4708.698	4713.248	5"
"2026-04-08 22:30	4713.288	4716.885	4705.355	4716.318	5"
"2026-04-08 22:35	4716.665	4719.145	4712.575	4713.205	5"
"2026-04-08 22:40	4713.185	4717.295	4710.745	4712.435	5"
"2026-04-08 22:45	4712.485	4715.885	4711.335	4714.985	5"
"2026-04-08 22:50	4715.195	4718.365	4713.835	4716.315	5"
"2026-04-08 22:55	4716.395	4720.055	4714.755	4717.085	5"
"2026-04-08 23:00	4715.715	4716.988	4708.905	4713.768	5"
"2026-04-08 23:05	4713.768	4717.278	4706.708	4706.998	5"
"2026-04-08 23:10	4706.938	4711.078	4704.998	4708.245	5"
"2026-04-08 23:15	4708.205	4713.108	4705.485	4712.618	5"
"2026-04-08 23:20	4712.618	4715.665	4710.105	4713.075	5"
"2026-04-08 23:25	4713.055	4713.055	4709.605	4709.805	5"
"2026-04-08 23:30	4709.805	4710.855	4706.765	4710.245	5"
"2026-04-08 23:35	4710.215	4713.155	4709.585	4712.365	5"
"2026-04-08 23:40	4712.325	4715.435	4712.035	4713.125	5"
"2026-04-08 23:45	4713.085	4717.695	4712.465	4717.255	5"
"2026-04-08 23:50	4717.275	4719.795	4714.595	4714.755	5"
"2026-04-08 23:55	4714.735	4716.355	4712.285	4715.215	5"
"2026-04-09 00:00	4715.375	4715.405	4702.958	4705.018	5"
"2026-04-09 00:05	4705.038	4705.158	4698.085	4700.205	5"
"2026-04-09 00:10	4700.285	4703.338	4698.628	4702.065	5"
"2026-04-09 00:15	4702.005	4704.795	4700.588	4703.825	5"
"2026-04-09 00:20	4703.895	4711.838	4701.475	4710.455	5"
"2026-04-09 00:25	4710.465	4712.055	4706.105	4706.105	5"
